Date,ftse100
1995-04-21 00:00:00+01:00,3199.89990234375
1995-04-24 00:00:00+01:00,3209.300048828125
1995-04-25 00:00:00+01:00,3214.89990234375
1995-04-26 00:00:00+01:00,3226.199951171875
1995-04-27 00:00:00+01:00,3217.60009765625
1995-04-28 00:00:00+01:00,3216.699951171875
1995-05-01 00:00:00+01:00,3220.39990234375
1995-05-02 00:00:00+01:00,3248.199951171875
1995-05-03 00:00:00+01:00,3262.60009765625
1995-05-04 00:00:00+01:00,3264.300048828125
1995-05-05 00:00:00+01:00,3251.699951171875
1995-05-09 00:00:00+01:00,3261.199951171875
1995-05-10 00:00:00+01:00,3290.10009765625
1995-05-11 00:00:00+01:00,3317.89990234375
1995-05-12 00:00:00+01:00,3310.300048828125
1995-05-15 00:00:00+01:00,3310.699951171875
1995-05-16 00:00:00+01:00,3300.800048828125
1995-05-17 00:00:00+01:00,3297.39990234375
1995-05-18 00:00:00+01:00,3285.800048828125
1995-05-19 00:00:00+01:00,3261.0
1995-05-22 00:00:00+01:00,3284.5
1995-05-23 00:00:00+01:00,3291.800048828125
1995-05-24 00:00:00+01:00,3327.300048828125
1995-05-25 00:00:00+01:00,3328.199951171875
1995-05-26 00:00:00+01:00,3311.10009765625
1995-05-30 00:00:00+01:00,3309.89990234375
1995-05-31 00:00:00+01:00,3319.39990234375
1995-06-01 00:00:00+01:00,3340.60009765625
1995-06-02 00:00:00+01:00,3345.0
1995-06-05 00:00:00+01:00,3376.60009765625
1995-06-06 00:00:00+01:00,3380.0
1995-06-07 00:00:00+01:00,3370.800048828125
1995-06-08 00:00:00+01:00,3380.800048828125
1995-06-09 00:00:00+01:00,3337.699951171875
1995-06-12 00:00:00+01:00,3344.60009765625
1995-06-13 00:00:00+01:00,3348.0
1995-06-14 00:00:00+01:00,3339.800048828125
1995-06-15 00:00:00+01:00,3370.39990234375
1995-06-16 00:00:00+01:00,3366.10009765625
1995-06-19 00:00:00+01:00,3381.300048828125
1995-06-20 00:00:00+01:00,3377.199951171875
1995-06-21 00:00:00+01:00,3378.300048828125
1995-06-22 00:00:00+01:00,3403.800048828125
1995-06-23 00:00:00+01:00,3379.39990234375
1995-06-26 00:00:00+01:00,3309.199951171875
1995-06-27 00:00:00+01:00,3313.199951171875
1995-06-28 00:00:00+01:00,3282.699951171875
1995-06-29 00:00:00+01:00,3294.0
1995-06-30 00:00:00+01:00,3314.60009765625
1995-07-03 00:00:00+01:00,3323.699951171875
1995-07-04 00:00:00+01:00,3349.199951171875
1995-07-05 00:00:00+01:00,3394.89990234375
1995-07-06 00:00:00+01:00,3388.300048828125
1995-07-07 00:00:00+01:00,3462.89990234375
1995-07-10 00:00:00+01:00,3455.0
1995-07-11 00:00:00+01:00,3464.0
1995-07-12 00:00:00+01:00,3450.60009765625
1995-07-13 00:00:00+01:00,3447.199951171875
1995-07-14 00:00:00+01:00,3429.199951171875
1995-07-17 00:00:00+01:00,3442.60009765625
1995-07-18 00:00:00+01:00,3420.699951171875
1995-07-19 00:00:00+01:00,3405.300048828125
1995-07-20 00:00:00+01:00,3400.39990234375
1995-07-21 00:00:00+01:00,3413.10009765625
1995-07-24 00:00:00+01:00,3431.60009765625
1995-07-25 00:00:00+01:00,3432.89990234375
1995-07-26 00:00:00+01:00,3454.300048828125
1995-07-27 00:00:00+01:00,3458.300048828125
1995-07-28 00:00:00+01:00,3468.89990234375
1995-07-31 00:00:00+01:00,3463.300048828125
1995-08-01 00:00:00+01:00,3449.89990234375
1995-08-02 00:00:00+01:00,3499.89990234375
1995-08-03 00:00:00+01:00,3475.60009765625
1995-08-04 00:00:00+01:00,3482.39990234375
1995-08-07 00:00:00+01:00,3483.5
1995-08-08 00:00:00+01:00,3468.800048828125
1995-08-09 00:00:00+01:00,3468.300048828125
1995-08-10 00:00:00+01:00,3474.699951171875
1995-08-11 00:00:00+01:00,3467.5
1995-08-14 00:00:00+01:00,3441.39990234375
1995-08-15 00:00:00+01:00,3444.39990234375
1995-08-16 00:00:00+01:00,3465.10009765625
1995-08-17 00:00:00+01:00,3470.60009765625
1995-08-18 00:00:00+01:00,3509.800048828125
1995-08-21 00:00:00+01:00,3535.699951171875
1995-08-22 00:00:00+01:00,3530.199951171875
1995-08-23 00:00:00+01:00,3515.89990234375
1995-08-24 00:00:00+01:00,3520.0
1995-08-25 00:00:00+01:00,3524.89990234375
1995-08-29 00:00:00+01:00,3502.60009765625
1995-08-30 00:00:00+01:00,3504.0
1995-08-31 00:00:00+01:00,3477.800048828125
1995-09-01 00:00:00+01:00,3509.39990234375
1995-09-04 00:00:00+01:00,3522.699951171875
1995-09-05 00:00:00+01:00,3532.39990234375
1995-09-06 00:00:00+01:00,3557.699951171875
1995-09-07 00:00:00+01:00,3545.60009765625
1995-09-08 00:00:00+01:00,3554.5
1995-09-11 00:00:00+01:00,3549.300048828125
1995-09-12 00:00:00+01:00,3535.89990234375
1995-09-13 00:00:00+01:00,3570.800048828125
1995-09-14 00:00:00+01:00,3565.39990234375
1995-09-15 00:00:00+01:00,3564.60009765625
1995-09-18 00:00:00+01:00,3533.300048828125
1995-09-19 00:00:00+01:00,3541.39990234375
1995-09-20 00:00:00+01:00,3561.5
1995-09-21 00:00:00+01:00,3557.89990234375
1995-09-22 00:00:00+01:00,3514.800048828125
1995-09-25 00:00:00+01:00,3507.0
1995-09-26 00:00:00+01:00,3523.300048828125
1995-09-27 00:00:00+01:00,3485.0
1995-09-28 00:00:00+01:00,3479.0
1995-09-29 00:00:00+01:00,3508.199951171875
1995-10-02 00:00:00+01:00,3520.199951171875
1995-10-03 00:00:00+01:00,3524.199951171875
1995-10-04 00:00:00+01:00,3544.10009765625
1995-10-05 00:00:00+01:00,3544.39990234375
1995-10-06 00:00:00+01:00,3526.5
1995-10-09 00:00:00+01:00,3510.300048828125
1995-10-10 00:00:00+01:00,3460.10009765625
1995-10-11 00:00:00+01:00,3474.300048828125
1995-10-12 00:00:00+01:00,3523.800048828125
1995-10-13 00:00:00+01:00,3568.0
1995-10-16 00:00:00+01:00,3557.300048828125
1995-10-17 00:00:00+01:00,3562.199951171875
1995-10-18 00:00:00+01:00,3593.0
1995-10-19 00:00:00+01:00,3578.60009765625
1995-10-20 00:00:00+01:00,3551.39990234375
1995-10-23 00:00:00+00:00,3531.5
1995-10-24 00:00:00+00:00,3535.300048828125
1995-10-25 00:00:00+00:00,3537.800048828125
1995-10-26 00:00:00+00:00,3519.60009765625
1995-10-27 00:00:00+00:00,3497.89990234375
1995-10-30 00:00:00+00:00,3510.0
1995-10-31 00:00:00+00:00,3529.10009765625
1995-11-01 00:00:00+00:00,3518.699951171875
1995-11-02 00:00:00+00:00,3523.0
1995-11-03 00:00:00+00:00,3500.39990234375
1995-11-06 00:00:00+00:00,3514.800048828125
1995-11-07 00:00:00+00:00,3522.39990234375
1995-11-08 00:00:00+00:00,3537.10009765625
1995-11-09 00:00:00+00:00,3541.60009765625
1995-11-10 00:00:00+00:00,3523.39990234375
1995-11-13 00:00:00+00:00,3536.800048828125
1995-11-14 00:00:00+00:00,3547.89990234375
1995-11-15 00:00:00+00:00,3571.39990234375
1995-11-16 00:00:00+00:00,3610.800048828125
1995-11-17 00:00:00+00:00,3609.199951171875
1995-11-20 00:00:00+00:00,3628.800048828125
1995-11-21 00:00:00+00:00,3604.10009765625
1995-11-22 00:00:00+00:00,3632.39990234375
1995-11-23 00:00:00+00:00,3602.5
1995-11-24 00:00:00+00:00,3624.0
1995-11-27 00:00:00+00:00,3649.0
1995-11-28 00:00:00+00:00,3648.800048828125
1995-11-29 00:00:00+00:00,3655.5
1995-11-30 00:00:00+00:00,3664.300048828125
1995-12-01 00:00:00+00:00,3680.39990234375
1995-12-04 00:00:00+00:00,3669.699951171875
1995-12-05 00:00:00+00:00,3664.199951171875
1995-12-06 00:00:00+00:00,3662.800048828125
1995-12-07 00:00:00+00:00,3639.5
1995-12-08 00:00:00+00:00,3630.0
1995-12-11 00:00:00+00:00,3652.10009765625
1995-12-12 00:00:00+00:00,3654.89990234375
1995-12-13 00:00:00+00:00,3662.39990234375
1995-12-14 00:00:00+00:00,3671.60009765625
1995-12-15 00:00:00+00:00,3642.60009765625
1995-12-18 00:00:00+00:00,3596.10009765625
1995-12-19 00:00:00+00:00,3576.89990234375
1995-12-20 00:00:00+00:00,3613.699951171875
1995-12-21 00:00:00+00:00,3633.300048828125
1995-12-22 00:00:00+00:00,3658.300048828125
1995-12-27 00:00:00+00:00,3676.39990234375
1995-12-28 00:00:00+00:00,3676.699951171875
1995-12-29 00:00:00+00:00,3689.300048828125
1996-01-02 00:00:00+00:00,3687.89990234375
1996-01-03 00:00:00+00:00,3715.60009765625
1996-01-04 00:00:00+00:00,3714.10009765625
1996-01-05 00:00:00+00:00,3704.5
1996-01-08 00:00:00+00:00,3720.60009765625
1996-01-09 00:00:00+00:00,3700.300048828125
1996-01-10 00:00:00+00:00,3671.5
1996-01-11 00:00:00+00:00,3654.89990234375
1996-01-12 00:00:00+00:00,3657.300048828125
1996-01-15 00:00:00+00:00,3662.699951171875
1996-01-16 00:00:00+00:00,3710.60009765625
1996-01-17 00:00:00+00:00,3704.199951171875
1996-01-18 00:00:00+00:00,3748.699951171875
1996-01-19 00:00:00+00:00,3748.39990234375
1996-01-22 00:00:00+00:00,3754.199951171875
1996-01-23 00:00:00+00:00,3735.0
1996-01-24 00:00:00+00:00,3758.199951171875
1996-01-25 00:00:00+00:00,3734.199951171875
1996-01-26 00:00:00+00:00,3734.699951171875
1996-01-29 00:00:00+00:00,3734.60009765625
1996-01-30 00:00:00+00:00,3735.300048828125
1996-01-31 00:00:00+00:00,3759.300048828125
1996-02-01 00:00:00+00:00,3752.800048828125
1996-02-02 00:00:00+00:00,3781.300048828125
1996-02-05 00:00:00+00:00,3746.60009765625
1996-02-06 00:00:00+00:00,3747.5
1996-02-07 00:00:00+00:00,3726.10009765625
1996-02-08 00:00:00+00:00,3708.39990234375
1996-02-09 00:00:00+00:00,3716.300048828125
1996-02-12 00:00:00+00:00,3726.60009765625
1996-02-13 00:00:00+00:00,3747.60009765625
1996-02-14 00:00:00+00:00,3745.0
1996-02-15 00:00:00+00:00,3779.800048828125
1996-02-16 00:00:00+00:00,3770.89990234375
1996-02-19 00:00:00+00:00,3744.300048828125
1996-02-20 00:00:00+00:00,3714.60009765625
1996-02-21 00:00:00+00:00,3725.60009765625
1996-02-22 00:00:00+00:00,3740.0
1996-02-23 00:00:00+00:00,3740.300048828125
1996-02-26 00:00:00+00:00,3704.199951171875
1996-02-27 00:00:00+00:00,3715.89990234375
1996-02-28 00:00:00+00:00,3738.199951171875
1996-02-29 00:00:00+00:00,3727.60009765625
1996-03-01 00:00:00+00:00,3752.699951171875
1996-03-04 00:00:00+00:00,3768.60009765625
1996-03-05 00:00:00+00:00,3777.10009765625
1996-03-06 00:00:00+00:00,3758.89990234375
1996-03-07 00:00:00+00:00,3758.199951171875
1996-03-08 00:00:00+00:00,3710.300048828125
1996-03-11 00:00:00+00:00,3674.5
1996-03-12 00:00:00+00:00,3639.5
1996-03-13 00:00:00+00:00,3640.300048828125
1996-03-14 00:00:00+00:00,3681.800048828125
1996-03-15 00:00:00+00:00,3644.800048828125
1996-03-18 00:00:00+00:00,3669.60009765625
1996-03-19 00:00:00+00:00,3693.0
1996-03-20 00:00:00+00:00,3685.39990234375
1996-03-21 00:00:00+00:00,3698.300048828125
1996-03-22 00:00:00+00:00,3707.0
1996-03-25 00:00:00+00:00,3681.89990234375
1996-03-26 00:00:00+00:00,3660.89990234375
1996-03-27 00:00:00+00:00,3672.39990234375
1996-03-28 00:00:00+00:00,3672.60009765625
1996-03-29 00:00:00+00:00,3699.699951171875
1996-04-01 00:00:00+01:00,3718.39990234375
1996-04-02 00:00:00+01:00,3728.5
1996-04-03 00:00:00+01:00,3725.10009765625
1996-04-04 00:00:00+01:00,3755.60009765625
1996-04-09 00:00:00+01:00,3758.60009765625
1996-04-10 00:00:00+01:00,3767.39990234375
1996-04-11 00:00:00+01:00,3744.199951171875
1996-04-12 00:00:00+01:00,3766.800048828125
1996-04-15 00:00:00+01:00,3790.5
1996-04-16 00:00:00+01:00,3825.300048828125
1996-04-17 00:00:00+01:00,3805.60009765625
1996-04-18 00:00:00+01:00,3820.699951171875
1996-04-19 00:00:00+01:00,3857.10009765625
1996-04-22 00:00:00+01:00,3852.699951171875
1996-04-23 00:00:00+01:00,3833.0
1996-04-24 00:00:00+01:00,3817.60009765625
1996-04-25 00:00:00+01:00,3819.300048828125
1996-04-26 00:00:00+01:00,3832.800048828125
1996-04-29 00:00:00+01:00,3809.199951171875
1996-04-30 00:00:00+01:00,3817.89990234375
1996-05-01 00:00:00+01:00,3806.0
1996-05-02 00:00:00+01:00,3776.39990234375
1996-05-03 00:00:00+01:00,3751.60009765625
1996-05-07 00:00:00+01:00,3723.0
1996-05-08 00:00:00+01:00,3707.300048828125
1996-05-09 00:00:00+01:00,3728.300048828125
1996-05-10 00:00:00+01:00,3754.39990234375
1996-05-13 00:00:00+01:00,3739.199951171875
1996-05-14 00:00:00+01:00,3759.699951171875
1996-05-15 00:00:00+01:00,3776.199951171875
1996-05-16 00:00:00+01:00,3753.60009765625
1996-05-17 00:00:00+01:00,3789.60009765625
1996-05-20 00:00:00+01:00,3778.199951171875
1996-05-21 00:00:00+01:00,3789.39990234375
1996-05-22 00:00:00+01:00,3764.199951171875
1996-05-23 00:00:00+01:00,3747.0
1996-05-24 00:00:00+01:00,3752.10009765625
1996-05-28 00:00:00+01:00,3760.199951171875
1996-05-29 00:00:00+01:00,3775.699951171875
1996-05-30 00:00:00+01:00,3746.699951171875
1996-05-31 00:00:00+01:00,3747.800048828125
1996-06-03 00:00:00+01:00,3739.199951171875
1996-06-04 00:00:00+01:00,3755.199951171875
1996-06-05 00:00:00+01:00,3753.39990234375
1996-06-06 00:00:00+01:00,3760.300048828125
1996-06-07 00:00:00+01:00,3706.800048828125
1996-06-10 00:00:00+01:00,3728.800048828125
1996-06-11 00:00:00+01:00,3755.699951171875
1996-06-12 00:00:00+01:00,3769.199951171875
1996-06-13 00:00:00+01:00,3761.699951171875
1996-06-14 00:00:00+01:00,3753.60009765625
1996-06-17 00:00:00+01:00,3761.5
1996-06-18 00:00:00+01:00,3756.39990234375
1996-06-19 00:00:00+01:00,3753.199951171875
1996-06-20 00:00:00+01:00,3727.5
1996-06-21 00:00:00+01:00,3722.300048828125
1996-06-24 00:00:00+01:00,3710.800048828125
1996-06-25 00:00:00+01:00,3679.5
1996-06-26 00:00:00+01:00,3695.5
1996-06-27 00:00:00+01:00,3678.800048828125
1996-06-28 00:00:00+01:00,3711.0
1996-07-01 00:00:00+01:00,3725.60009765625
1996-07-02 00:00:00+01:00,3725.699951171875
1996-07-03 00:00:00+01:00,3714.10009765625
1996-07-04 00:00:00+01:00,3760.60009765625
1996-07-05 00:00:00+01:00,3743.199951171875
1996-07-08 00:00:00+01:00,3741.5
1996-07-09 00:00:00+01:00,3752.300048828125
1996-07-10 00:00:00+01:00,3765.800048828125
1996-07-11 00:00:00+01:00,3749.0
1996-07-12 00:00:00+01:00,3728.300048828125
1996-07-15 00:00:00+01:00,3698.300048828125
1996-07-16 00:00:00+01:00,3632.300048828125
1996-07-17 00:00:00+01:00,3658.199951171875
1996-07-18 00:00:00+01:00,3693.39990234375
1996-07-19 00:00:00+01:00,3710.5
1996-07-22 00:00:00+01:00,3681.300048828125
1996-07-23 00:00:00+01:00,3708.39990234375
1996-07-24 00:00:00+01:00,3668.800048828125
1996-07-25 00:00:00+01:00,3684.699951171875
1996-07-26 00:00:00+01:00,3673.300048828125
1996-07-29 00:00:00+01:00,3678.800048828125
1996-07-30 00:00:00+01:00,3668.5
1996-07-31 00:00:00+01:00,3703.199951171875
1996-08-01 00:00:00+01:00,3734.39990234375
1996-08-02 00:00:00+01:00,3770.60009765625
1996-08-05 00:00:00+01:00,3788.300048828125
1996-08-06 00:00:00+01:00,3788.39990234375
1996-08-07 00:00:00+01:00,3811.10009765625
1996-08-08 00:00:00+01:00,3811.39990234375
1996-08-09 00:00:00+01:00,3810.699951171875
1996-08-12 00:00:00+01:00,3803.300048828125
1996-08-13 00:00:00+01:00,3823.39990234375
1996-08-14 00:00:00+01:00,3830.300048828125
1996-08-15 00:00:00+01:00,3837.39990234375
1996-08-16 00:00:00+01:00,3872.89990234375
1996-08-19 00:00:00+01:00,3863.699951171875
1996-08-20 00:00:00+01:00,3883.199951171875
1996-08-21 00:00:00+01:00,3872.10009765625
1996-08-22 00:00:00+01:00,3891.10009765625
1996-08-23 00:00:00+01:00,3907.5
1996-08-27 00:00:00+01:00,3905.699951171875
1996-08-28 00:00:00+01:00,3918.699951171875
1996-08-29 00:00:00+01:00,3885.0
1996-08-30 00:00:00+01:00,3867.60009765625
1996-09-02 00:00:00+01:00,3884.39990234375
1996-09-03 00:00:00+01:00,3855.89990234375
1996-09-04 00:00:00+01:00,3872.699951171875
1996-09-05 00:00:00+01:00,3887.199951171875
1996-09-06 00:00:00+01:00,3893.0
1996-09-09 00:00:00+01:00,3910.800048828125
1996-09-10 00:00:00+01:00,3916.10009765625
1996-09-11 00:00:00+01:00,3905.60009765625
1996-09-12 00:00:00+01:00,3932.60009765625
1996-09-13 00:00:00+01:00,3967.89990234375
1996-09-16 00:00:00+01:00,3977.199951171875
1996-09-17 00:00:00+01:00,3972.300048828125
1996-09-18 00:00:00+01:00,3955.699951171875
1996-09-19 00:00:00+01:00,3974.300048828125
1996-09-20 00:00:00+01:00,3964.10009765625
1996-09-23 00:00:00+01:00,3919.699951171875
1996-09-24 00:00:00+01:00,3910.5
1996-09-25 00:00:00+01:00,3935.699951171875
1996-09-26 00:00:00+01:00,3933.199951171875
1996-09-27 00:00:00+01:00,3946.39990234375
1996-09-30 00:00:00+01:00,3953.699951171875
1996-10-01 00:00:00+01:00,3992.199951171875
1996-10-02 00:00:00+01:00,4015.10009765625
1996-10-03 00:00:00+01:00,4000.0
1996-10-04 00:00:00+01:00,4024.800048828125
1996-10-07 00:00:00+01:00,4031.5
1996-10-08 00:00:00+01:00,4035.60009765625
1996-10-09 00:00:00+01:00,4009.300048828125
1996-10-10 00:00:00+01:00,3994.699951171875
1996-10-11 00:00:00+01:00,4028.10009765625
1996-10-14 00:00:00+01:00,4038.699951171875
1996-10-15 00:00:00+01:00,4050.800048828125
1996-10-16 00:00:00+01:00,4024.39990234375
1996-10-17 00:00:00+01:00,4042.10009765625
1996-10-18 00:00:00+01:00,4053.10009765625
1996-10-21 00:00:00+01:00,4073.10009765625
1996-10-22 00:00:00+01:00,4057.199951171875
1996-10-23 00:00:00+01:00,4028.39990234375
1996-10-24 00:00:00+01:00,3999.39990234375
1996-10-25 00:00:00+01:00,4022.39990234375
1996-10-28 00:00:00+00:00,4025.300048828125
1996-10-29 00:00:00+00:00,3993.5
1996-10-30 00:00:00+00:00,3963.89990234375
1996-10-31 00:00:00+00:00,3979.10009765625
1996-11-01 00:00:00+00:00,3948.5
1996-11-04 00:00:00+00:00,3928.10009765625
1996-11-05 00:00:00+00:00,3921.10009765625
1996-11-06 00:00:00+00:00,3935.699951171875
1996-11-07 00:00:00+00:00,3900.39990234375
1996-11-08 00:00:00+00:00,3910.800048828125
1996-11-11 00:00:00+00:00,3914.39990234375
1996-11-12 00:00:00+00:00,3934.300048828125
1996-11-13 00:00:00+00:00,3926.89990234375
1996-11-14 00:00:00+00:00,3926.10009765625
1996-11-15 00:00:00+00:00,3958.199951171875
1996-11-18 00:00:00+00:00,3962.10009765625
1996-11-19 00:00:00+00:00,3978.10009765625
1996-11-20 00:00:00+00:00,3962.800048828125
1996-11-21 00:00:00+00:00,3953.800048828125
1996-11-22 00:00:00+00:00,4018.699951171875
1996-11-25 00:00:00+00:00,4054.60009765625
1996-11-26 00:00:00+00:00,4068.39990234375
1996-11-27 00:00:00+00:00,4049.199951171875
1996-11-28 00:00:00+00:00,4050.199951171875
1996-11-29 00:00:00+00:00,4058.0
1996-12-02 00:00:00+00:00,4038.5
1996-12-03 00:00:00+00:00,4061.5
1996-12-04 00:00:00+00:00,4045.199951171875
1996-12-05 00:00:00+00:00,4051.199951171875
1996-12-06 00:00:00+00:00,3963.0
1996-12-09 00:00:00+00:00,4011.60009765625
1996-12-10 00:00:00+00:00,4035.699951171875
1996-12-11 00:00:00+00:00,3982.5
1996-12-12 00:00:00+00:00,3990.699951171875
1996-12-13 00:00:00+00:00,3972.39990234375
1996-12-16 00:00:00+00:00,3993.800048828125
1996-12-17 00:00:00+00:00,3979.60009765625
1996-12-18 00:00:00+00:00,4018.199951171875
1996-12-19 00:00:00+00:00,4051.300048828125
1996-12-20 00:00:00+00:00,4077.60009765625
1996-12-23 00:00:00+00:00,4087.199951171875
1996-12-24 00:00:00+00:00,4092.5
1996-12-27 00:00:00+00:00,4091.0
1996-12-30 00:00:00+00:00,4115.7001953125
1996-12-31 00:00:00+00:00,4118.5
1997-01-02 00:00:00+00:00,4057.39990234375
1997-01-03 00:00:00+00:00,4089.5
1997-01-06 00:00:00+00:00,4106.5
1997-01-07 00:00:00+00:00,4078.800048828125
1997-01-08 00:00:00+00:00,4087.5
1997-01-09 00:00:00+00:00,4087.0
1997-01-10 00:00:00+00:00,4056.60009765625
1997-01-13 00:00:00+00:00,4107.2998046875
1997-01-14 00:00:00+00:00,4168.2001953125
1997-01-15 00:00:00+00:00,4158.89990234375
1997-01-16 00:00:00+00:00,4197.5
1997-01-17 00:00:00+00:00,4207.7001953125
1997-01-20 00:00:00+00:00,4194.0
1997-01-21 00:00:00+00:00,4195.5
1997-01-22 00:00:00+00:00,4219.10009765625
1997-01-23 00:00:00+00:00,4271.5
1997-01-24 00:00:00+00:00,4218.7998046875
1997-01-27 00:00:00+00:00,4212.0
1997-01-28 00:00:00+00:00,4237.39990234375
1997-01-29 00:00:00+00:00,4207.5
1997-01-30 00:00:00+00:00,4228.39990234375
1997-01-31 00:00:00+00:00,4275.7998046875
1997-02-03 00:00:00+00:00,4257.7998046875
1997-02-04 00:00:00+00:00,4260.89990234375
1997-02-05 00:00:00+00:00,4281.5
1997-02-06 00:00:00+00:00,4265.89990234375
1997-02-07 00:00:00+00:00,4307.7998046875
1997-02-10 00:00:00+00:00,4307.7001953125
1997-02-11 00:00:00+00:00,4304.2998046875
1997-02-12 00:00:00+00:00,4304.2998046875
1997-02-13 00:00:00+00:00,4327.10009765625
1997-02-14 00:00:00+00:00,4341.0
1997-02-17 00:00:00+00:00,4337.7998046875
1997-02-18 00:00:00+00:00,4332.2998046875
1997-02-19 00:00:00+00:00,4357.39990234375
1997-02-20 00:00:00+00:00,4356.10009765625
1997-02-21 00:00:00+00:00,4336.7998046875
1997-02-24 00:00:00+00:00,4331.10009765625
1997-02-25 00:00:00+00:00,4344.7001953125
1997-02-26 00:00:00+00:00,4329.2998046875
1997-02-27 00:00:00+00:00,4339.2001953125
1997-02-28 00:00:00+00:00,4308.2998046875
1997-03-03 00:00:00+00:00,4307.10009765625
1997-03-04 00:00:00+00:00,4357.7001953125
1997-03-05 00:00:00+00:00,4360.10009765625
1997-03-06 00:00:00+00:00,4399.2998046875
1997-03-07 00:00:00+00:00,4420.2998046875
1997-03-10 00:00:00+00:00,4437.39990234375
1997-03-11 00:00:00+00:00,4444.2998046875
1997-03-12 00:00:00+00:00,4422.5
1997-03-13 00:00:00+00:00,4397.7001953125
1997-03-14 00:00:00+00:00,4424.2998046875
1997-03-17 00:00:00+00:00,4373.2998046875
1997-03-18 00:00:00+00:00,4356.7998046875
1997-03-19 00:00:00+00:00,4332.2001953125
1997-03-20 00:00:00+00:00,4258.10009765625
1997-03-21 00:00:00+00:00,4254.7998046875
1997-03-24 00:00:00+00:00,4214.7998046875
1997-03-25 00:00:00+00:00,4270.7001953125
1997-03-26 00:00:00+00:00,4301.5
1997-03-27 00:00:00+00:00,4312.89990234375
1997-04-01 00:00:00+01:00,4248.10009765625
1997-04-02 00:00:00+01:00,4236.60009765625
1997-04-03 00:00:00+01:00,4214.60009765625
1997-04-04 00:00:00+01:00,4236.60009765625
1997-04-07 00:00:00+01:00,4271.7001953125
1997-04-08 00:00:00+01:00,4269.2998046875
1997-04-09 00:00:00+01:00,4292.2998046875
1997-04-10 00:00:00+01:00,4313.2001953125
1997-04-11 00:00:00+01:00,4270.7001953125
1997-04-14 00:00:00+01:00,4251.7001953125
1997-04-15 00:00:00+01:00,4286.7998046875
1997-04-16 00:00:00+01:00,4294.60009765625
1997-04-17 00:00:00+01:00,4298.89990234375
1997-04-18 00:00:00+01:00,4310.5
1997-04-21 00:00:00+01:00,4328.7001953125
1997-04-22 00:00:00+01:00,4346.10009765625
1997-04-23 00:00:00+01:00,4387.7001953125
1997-04-24 00:00:00+01:00,4388.5
1997-04-25 00:00:00+01:00,4369.7001953125
1997-04-28 00:00:00+01:00,4389.7001953125
1997-04-29 00:00:00+01:00,4433.2001953125
